Episodes,Rewards
1276,-1546.3033447265625
1277,1127.0361328125
1278,1316.5504150390625
1279,883.922607421875
1280,1218.519775390625
1281,-197.4259033203125
1282,1251.7369384765625
1283,905.383544921875
1284,-973.5403442382812
1285,-875.4834594726562
1286,1156.8870849609375
1287,1286.3236083984375
1288,1025.1865234375
1289,-1071.9317626953125
1290,1223.635498046875
1291,1140.63916015625
1292,1347.1822509765625
1293,-997.1265869140625
1294,1221.4837646484375
1295,1124.675048828125
1296,-829.647705078125
1297,1176.6605224609375
1298,1397.88818359375
1299,1278.4603271484375
1300,1124.6292724609375
1301,1474.80322265625
1302,-1001.9007568359375
1303,-1171.130126953125
1304,1062.494140625
1305,-895.689453125
1306,1234.5689697265625
1307,-1062.5126953125
1308,1186.771240234375
1309,1068.3099365234375
1310,-885.6060791015625
1311,1209.9241943359375
1312,-883.8819580078125
1313,-866.3699951171875
1314,-1063.5533447265625
1315,-733.945556640625
1316,-930.1510620117188
1317,-961.0012817382812
1318,1232.6824951171875
1319,-1033.2978515625
1320,-848.4794311523438
1321,1045.377197265625
1322,-1066.5089111328125
1323,1027.0294189453125
1324,-844.2544555664062
1325,1143.545166015625
1326,1152.4375
1327,-991.1853637695312
1328,-865.9332275390625
1329,-1479.0819091796875
1330,-887.6171875
1331,-1017.9763793945312
1332,1147.439453125
1333,1195.525390625
1334,-1399.7657470703125
1335,1054.4034423828125
1336,1077.760986328125
1337,670.9651489257812
1338,-940.2606811523438
1339,-680.984619140625
1340,1297.65771484375
1341,1051.6021728515625
1342,1326.7686767578125
1343,-1101.8197021484375
1344,1157.507080078125
1345,1163.12255859375
1346,1207.3839111328125
1347,1268.841552734375
1348,1380.9822998046875
1349,-1114.21923828125
1350,-956.9630737304688
1351,-751.5478515625
1352,1120.56396484375
1353,-1051.4732666015625
1354,1370.2017822265625
1355,1093.8492431640625
1356,1195.068359375
1357,-1031.7711181640625
1358,1263.68359375
1359,1141.09521484375
1360,1287.5821533203125
1361,-1032.197998046875
1362,1213.220703125
1363,1218.3779296875
1364,1182.3973388671875
1365,1305.5579833984375
1366,-864.6834106445312
1367,1199.9708251953125
1368,1241.01025390625
1369,-893.345947265625
1370,1247.52392578125
1371,1135.372314453125
1372,1117.386962890625
1373,-1751.3497314453125
1374,1025.985595703125
1375,525.2691650390625
1376,-1108.7686767578125
1377,-660.3782348632812
1378,1242.3348388671875
1379,1139.7333984375
1380,1170.421630859375
1381,-874.9421997070312
1382,1274.26708984375
1383,-847.1705932617188
1384,1348.8070068359375
1385,-1102.0667724609375
1386,-749.6472778320312
1387,-1049.33154296875
1388,1143.639404296875
1389,1139.282470703125
1390,-1090.914794921875
1391,-865.3565063476562
1392,1391.4765625
1393,-879.3320922851562
1394,1089.7261962890625
1395,1084.1905517578125
1396,-763.7742919921875
1397,-1072.0985107421875
1398,990.0733642578125
1399,-974.6737670898438
1400,1113.12109375
1401,-734.7197265625
1402,-1097.6448974609375
1403,1241.0767822265625
1404,1452.44482421875
1405,-847.3342895507812
1406,1177.1644287109375
1407,-906.340576171875
1408,-904.6928100585938
1409,-977.7293090820312
1410,-833.7340698242188
1411,1309.7054443359375
1412,-1011.5460205078125
1413,-868.5916748046875
1414,1275.50244140625
1415,-929.5100708007812
1416,-735.1678466796875
1417,-860.3551025390625
1418,1424.068359375
1419,1440.9066162109375
1420,1225.8707275390625
1421,-961.5125732421875
1422,1327.2210693359375
1423,-944.6906127929688
1424,-966.6415405273438
1425,-896.148193359375
1426,-970.6427612304688
1427,-1058.1474609375
1428,1193.936767578125
1429,1105.3055419921875
1430,1243.8289794921875
1431,946.7171630859375
1432,1151.4737548828125
1433,1129.04638671875
1434,1171.33544921875
1435,-994.4071655273438
1436,1107.011962890625
1437,-798.8878173828125
1438,1000.8280029296875
1439,1026.0213623046875
1440,987.0840454101562
1441,1115.193603515625
1442,1480.3702392578125
1443,1245.66552734375
1444,1084.869140625
1445,1240.1214599609375
1446,1013.6893310546875
1447,1105.9239501953125
1448,-1010.1943359375
1449,1154.3896484375
1450,-1184.760986328125
1451,1463.5467529296875
1452,-1037.433349609375
1453,-1028.7510986328125
1454,1143.0682373046875
1455,-935.8641967773438
1456,1240.886962890625
1457,-881.1320190429688
1458,-1010.2861938476562
1459,1192.1856689453125
1460,-969.4454345703125
1461,1064.5247802734375
1462,-714.7396850585938
1463,-863.3267211914062
1464,1164.8363037109375
1465,994.306884765625
1466,939.0513916015625
1467,1052.65380859375
1468,1108.608154296875
1469,1128.535888671875
1470,1143.9176025390625
1471,1098.2003173828125
1472,1081.77783203125
1473,-1321.9122314453125
1474,1292.7193603515625
1475,-94.73368835449219
1476,-951.8593139648438
1477,1360.399658203125
1478,1043.6578369140625
1479,1245.2064208984375
1480,1141.6678466796875
1481,-1068.825927734375
1482,-962.696044921875
1483,1043.4385986328125
1484,-371.6942443847656
1485,948.2281494140625
1486,1191.7694091796875
1487,-50.53006362915039
1488,-964.343017578125
1489,1100.8828125
1490,-1006.3905029296875
1491,-1882.183349609375
1492,876.6449584960938
1493,1314.3092041015625
1494,-1005.320068359375
1495,1252.7646484375
1496,-812.036376953125
1497,-904.7178344726562
1498,-940.4804077148438
1499,1338.8431396484375
1500,1285.477783203125
1501,933.3670654296875
1502,965.1146850585938
1503,967.0482788085938
1504,1241.5968017578125
1505,-1028.3538818359375
1506,1041.0782470703125
1507,1107.444091796875
1508,-845.0789184570312
1509,1113.780517578125
1510,1118.7259521484375
1511,1252.9620361328125
1512,1129.7557373046875
1513,1281.86572265625
1514,1189.849609375
1515,998.75
1516,1130.319091796875
1517,1305.60205078125
1518,1285.8380126953125
1519,-1048.61767578125
1520,-989.4279174804688
1521,-885.435791015625
1522,-999.964111328125
1523,-1083.66064453125
1524,-809.0973510742188
1525,-906.7371215820312
1526,-1047.3509521484375
1527,1359.9755859375
1528,1144.0531005859375
1529,1299.3583984375
1530,-924.1973876953125
1531,1320.8370361328125
1532,-979.3493041992188
1533,1126.5101318359375
1534,-870.0650024414062
1535,1130.5682373046875
1536,-994.0396118164062
1537,1199.7501220703125
1538,1267.2601318359375
1539,201.4553680419922
1540,1297.169921875
1541,-2107.133056640625
1542,1189.527587890625
1543,-983.637451171875
1544,-991.8156127929688
1545,-847.3170166015625
1546,-2345.3203125
1547,-1260.31298828125
1548,1183.7777099609375
1549,1070.8406982421875
1550,1039.5955810546875
1551,-956.4007568359375
1552,-1079.246337890625
1553,1148.5264892578125
1554,-956.6258544921875
1555,1153.9483642578125
1556,-1080.4669189453125
1557,962.5742797851562
1558,1086.1737060546875
1559,1113.694580078125
1560,1079.83447265625
1561,-1009.12255859375
1562,-1081.133056640625
1563,932.93359375
1564,1333.0072021484375
1565,-1967.7066650390625
1566,1259.2833251953125
1567,-1686.6275634765625
1568,721.908203125
1569,1056.778564453125
1570,-984.3067626953125
1571,-655.5028686523438
1572,1248.7825927734375
1573,1204.37255859375
1574,-1293.9703369140625
1575,-1090.8731689453125
1576,1191.6644287109375
1577,1256.783935546875
1578,1066.315185546875
1579,-1028.3935546875
1580,1135.620849609375
1581,1218.679931640625
1582,-991.47119140625
1583,1105.24462890625
1584,-1004.2593994140625
1585,1214.5831298828125
1586,1096.1922607421875
1587,1018.6403198242188
1588,-983.11474609375
1589,1360.0709228515625
1590,1176.42333984375
1591,1229.185546875
1592,1145.0416259765625
1593,-1160.92236328125
1594,1140.3853759765625
1595,-2223.41845703125
1596,978.1138305664062
1597,558.7738037109375
1598,-903.2501220703125
1599,-785.6613159179688
1600,1164.8421630859375
1601,1088.8065185546875
1602,-871.9339599609375
1603,1031.5087890625
1604,1334.0072021484375
1605,886.5559692382812
1606,1118.965087890625
1607,-1181.9093017578125
1608,-803.3209228515625
1609,1126.82568359375
1610,-882.463134765625
1611,1330.3043212890625
1612,-1978.9539794921875
1613,-865.427978515625
1614,-1086.206787109375
1615,-1007.790771484375
1616,-794.867919921875
1617,-1082.9927978515625
1618,1169.564453125
1619,-1083.138671875
1620,-1064.3848876953125
1621,-821.5980834960938
1622,-935.9522094726562
1623,1185.72998046875
1624,-1228.8350830078125
1625,-1169.552001953125
1626,1269.912109375
1627,-833.201171875
1628,959.4415893554688
1629,1128.1337890625
1630,-2200.74951171875
1631,-2342.14501953125
1632,1126.343017578125
1633,-2535.00048828125
1634,1333.283203125
1635,-1558.9443359375
1636,-1130.2540283203125
1637,-1160.020263671875
1638,1104.0714111328125
1639,1283.198486328125
1640,1037.6531982421875
1641,-1126.8321533203125
1642,-856.2190551757812
1643,1173.554443359375
1644,-2707.42138671875
1645,1104.7486572265625
1646,895.5914916992188
1647,-1435.908935546875
1648,-1045.3370361328125
1649,-1139.5745849609375
1650,1163.539794921875
1651,-1130.68701171875
1652,-1007.7699584960938
1653,-2532.71923828125
1654,-930.2271728515625
1655,1245.5810546875
1656,1126.9434814453125
1657,1052.84130859375
1658,934.6414184570312
1659,1032.8885498046875
1660,937.5709838867188
1661,-608.4841918945312
1662,1143.2264404296875
1663,1050.7568359375
1664,-996.3213500976562
1665,-889.1366577148438
1666,-654.3502807617188
1667,-1737.86767578125
1668,-1025.0408935546875
1669,794.7542114257812
1670,1106.8177490234375
1671,1064.4573974609375
1672,-1047.350341796875
1673,1206.4989013671875
1674,1400.80615234375
1675,-856.8624267578125
1676,1128.17919921875
1677,-982.9330444335938
1678,1057.7884521484375
1679,1152.4190673828125
1680,1406.4259033203125
1681,-909.6565551757812
1682,1162.7803955078125
1683,-498.620361328125
1684,1140.875732421875
1685,1101.65478515625
1686,1063.5208740234375
1687,-913.3826293945312
1688,712.769775390625
1689,-1700.2169189453125
1690,-1068.416015625
1691,1192.390625
1692,-872.0048217773438
1693,1154.5091552734375
1694,-780.07470703125
1695,-1047.1234130859375
1696,1006.0501098632812
1697,1305.8939208984375
1698,1135.27197265625
1699,1125.7830810546875
1700,1212.03076171875
1701,-1728.9241943359375
1702,-706.6416625976562
1703,-1000.4507446289062
1704,-922.9381713867188
1705,-48.661617279052734
1706,1088.1500244140625
1707,-1080.94189453125
1708,-780.764404296875
1709,-936.6361083984375
1710,-887.9136962890625
1711,1167.4239501953125
1712,-1085.6768798828125
1713,1172.3140869140625
1714,-756.1251831054688
1715,1397.86376953125
1716,1058.1514892578125
1717,1139.8961181640625
1718,-1273.4761962890625
1719,-902.8140869140625
1720,-800.0629272460938
1721,-938.0072631835938
1722,1061.69482421875
1723,1108.462158203125
1724,1093.1129150390625
1725,1120.224365234375
1726,-1056.7186279296875
1727,-689.6839599609375
1728,967.535400390625
1729,-936.412841796875
1730,-694.7371215820312
1731,1109.3199462890625
1732,-1197.2972412109375
1733,-1255.5362548828125
1734,1190.3321533203125
1735,993.0091552734375
1736,1143.46240234375
1737,1432.611083984375
1738,923.6007080078125
1739,1085.5830078125
1740,326.3650817871094
1741,1370.7633056640625
1742,988.1076049804688
1743,299.842529296875
1744,-1355.253173828125
1745,-671.6159057617188
1746,-1229.9874267578125
1747,1226.5263671875
1748,1040.293212890625
1749,-1110.7347412109375
1750,1050.866455078125
1751,1272.30029296875
1752,865.015625
1753,1354.8914794921875
1754,1229.36083984375
1755,1104.640380859375
1756,-1158.487060546875
1757,1396.0679931640625
1758,1090.0899658203125
1759,1293.6177978515625
1760,1183.0224609375
1761,1085.5050048828125
1762,-1043.783447265625
1763,1058.7415771484375
1764,-942.365966796875
1765,981.7005004882812
1766,1275.5203857421875
1767,1363.3953857421875
1768,-909.9715576171875
1769,1254.6015625
1770,1212.759765625
1771,-1057.590087890625
1772,1199.98095703125
1773,-871.7994384765625
1774,-1142.421630859375
1775,1338.26806640625
1776,-967.4105224609375
1777,-861.3419189453125
1778,1352.4150390625
1779,1094.3111572265625
1780,1078.9122314453125
1781,-1128.054443359375
1782,-934.3153076171875
1783,1164.382568359375
1784,-962.05810546875
1785,1341.659912109375
1786,-1405.744140625
1787,1265.18408203125
1788,1102.9097900390625
1789,-925.482177734375
1790,-2619.190185546875
1791,1216.719482421875
1792,-1033.8162841796875
1793,1233.060302734375
1794,-1241.7330322265625
1795,-966.9462890625
1796,1138.2554931640625
1797,1083.168701171875
1798,1007.4445190429688
1799,-597.0645141601562
1800,1175.4530029296875
1801,1092.8167724609375
1802,1373.515380859375
1803,-934.2380981445312
1804,1179.5579833984375
1805,1322.6651611328125
1806,-1473.50732421875
1807,-2563.662353515625
1808,1184.4786376953125
1809,1129.963134765625
1810,-1161.71044921875
1811,1386.290771484375
1812,-996.3358764648438
1813,-805.9927368164062
1814,-2768.659423828125
1815,1152.711669921875
1816,1270.8226318359375
1817,-1446.5499267578125
1818,-972.795166015625
1819,1213.2613525390625
1820,-3042.4462890625
1821,990.0372924804688
1822,963.9946899414062
1823,1109.43896484375
1824,1035.5999755859375
1825,1243.8753662109375
1826,1145.2689208984375
1827,-1016.2587890625
1828,1331.6080322265625
1829,-1176.564697265625
1830,-1394.99365234375
1831,973.7633666992188
1832,939.5866088867188
1833,-985.1686401367188
1834,-1223.054931640625
1835,1172.02099609375
1836,-806.3367309570312
1837,1208.767822265625
1838,1054.3759765625
1839,-955.787353515625
1840,-1934.6378173828125
1841,1063.6749267578125
1842,774.648681640625
1843,1170.3514404296875
1844,-943.6700439453125
1845,-698.931640625
1846,-1370.02734375
1847,-1029.1279296875
1848,1245.94140625
1849,1003.237060546875
1850,-2462.141845703125
1851,-724.0082397460938
1852,-913.556396484375
1853,-456.93902587890625
1854,1268.5052490234375
1855,-1816.8836669921875
1856,-890.9615478515625
1857,-867.6148681640625
1858,914.6649169921875
1859,-1451.497314453125
1860,-1452.641357421875
1861,-1743.95068359375
1862,1219.197265625
1863,-1054.292724609375
1864,1068.5545654296875
1865,1061.62451171875
1866,-1095.2506103515625
1867,-1267.7205810546875
1868,-1020.1622924804688
1869,-985.828857421875
1870,-1848.8897705078125
1871,-1425.372314453125
1872,1018.66455078125
1873,1220.7222900390625
1874,-1473.3590087890625
1875,-885.3690795898438
1876,-1489.6710205078125
1877,-1066.572998046875
1878,-790.5535888671875
1879,-1058.176025390625
1880,1108.4197998046875
1881,-1470.602294921875
1882,-1084.5562744140625
1883,1117.14794921875
1884,990.0095825195312
1885,998.7188720703125
1886,-1659.1412353515625
1887,-217.48703002929688
1888,1202.99072265625
1889,-1002.2689208984375
1890,-807.0570678710938
1891,1216.3472900390625
1892,1066.464111328125
1893,1027.0960693359375
1894,-882.9993286132812
1895,-606.0216064453125
1896,-938.8297119140625
1897,-872.5319213867188
1898,-890.4228515625
1899,-1727.5467529296875
1900,-2305.6376953125
1901,1082.7225341796875
1902,-1172.527099609375
1903,-978.2100219726562
1904,-1148.411865234375
1905,-111.3622055053711
1906,-1060.6329345703125
1907,1070.58056640625
1908,1210.78564453125
1909,-951.2826538085938
1910,-1654.8060302734375
1911,1128.7037353515625
1912,-1248.7694091796875
1913,-1090.2679443359375
1914,-1227.9942626953125
1915,-966.0643920898438
1916,-827.939208984375
1917,-1368.395751953125
1918,-868.3623046875
1919,1039.2720947265625
1920,1093.5467529296875
1921,-1759.3927001953125
1922,-949.6995849609375
1923,-496.3591003417969
1924,584.7296752929688
1925,1370.1529541015625
1926,1401.8692626953125
1927,-587.1883544921875
1928,-1094.427490234375
1929,1135.2730712890625
1930,-548.6874389648438
1931,-1849.8909912109375
1932,-1720.975341796875
1933,1010.0789184570312
1934,-1198.722412109375
1935,820.7047729492188
1936,-1110.326416015625
1937,-1326.435791015625
1938,-712.2659912109375
1939,-1268.9969482421875
1940,-1210.103271484375
1941,-708.822509765625
1942,1256.1593017578125
1943,-1153.1805419921875
1944,-1488.078369140625
1945,-2193.913818359375
1946,1358.111328125
1947,1228.163330078125
1948,925.0962524414062
1949,597.1795654296875
1950,-1252.38720703125
1951,-1191.0042724609375
1952,-913.9389038085938
1953,1193.6876220703125
1954,1310.7357177734375
1955,1145.29296875
1956,945.153564453125
1957,1172.6302490234375
1958,-743.5460205078125
1959,777.570556640625
1960,1073.6524658203125
1961,297.1409606933594
1962,877.0252075195312
1963,-1074.350341796875
1964,-583.5986938476562
1965,1140.7889404296875
1966,-1485.9095458984375
1967,-495.96197509765625
1968,-930.2052612304688
1969,959.0521850585938
1970,-1070.2015380859375
1971,-1105.158935546875
1972,-1140.6055908203125
1973,-932.7491455078125
1974,1010.1301879882812
1975,1229.8148193359375
1976,722.3839111328125
1977,1271.13916015625
1978,-1185.850830078125
1979,-637.8535766601562
1980,-802.8175659179688
1981,-860.7510375976562
1982,975.1726684570312
1983,934.989013671875
1984,-905.0364379882812
1985,-1052.2197265625
1986,-444.60009765625
1987,1172.5777587890625
1988,-1074.9881591796875
1989,-596.677001953125
1990,-874.2756958007812
1991,-926.4013061523438
1992,1158.2568359375
1993,618.656005859375
1994,-964.8525390625
1995,-1007.7743530273438
1996,1005.6171875
1997,-863.05615234375
1998,1195.9150390625
1999,-1424.4403076171875
2000,1150.082275390625
2001,1073.1331787109375
